date,Pangil
2013-10-20 00:00:00,1.7630410641431793
2013-10-21 00:00:00,0.8739785235375152
2013-10-22 00:00:00,4.117356441915024
2013-10-23 00:00:00,1.8990611638873784
2013-10-24 00:00:00,0.8968910351395596
2013-10-25 00:00:00,0.6662761755287642
2013-10-26 00:00:00,2.4895944036543267
2013-10-27 00:00:00,1.1699797324836225
2013-10-28 00:00:00,0.7899151509627687
2013-10-29 00:00:00,0.6332104038447135
2013-10-30 00:00:00,0.5917263422161334
2013-10-31 00:00:00,0.5815290128812189
2013-11-01 00:00:00,0.5783600304275749
2013-11-02 00:00:00,4.297820951789612
2013-11-03 00:00:00,8.449721381068219
2013-11-04 00:00:00,6.430164776742444
2013-11-05 00:00:00,6.721504256129259
2013-11-06 00:00:00,2.811894595623013
2013-11-07 00:00:00,9.656835258007034
2013-11-08 00:00:00,36.770245611667605
2013-11-09 00:00:00,4.338323969393956
2013-11-10 00:00:00,2.5295422077178857
2013-11-11 00:00:00,4.521251976490009
2013-11-12 00:00:00,20.699383020400976
2013-11-13 00:00:00,6.7113989219069445
2013-11-14 00:00:00,3.0160831697285118
2013-11-15 00:00:00,1.3050225563347329
2013-11-16 00:00:00,0.8681863155215966
2013-11-17 00:00:00,0.7011289391666639
2013-11-18 00:00:00,3.0191237851977313
2013-11-19 00:00:00,11.662889048457123
2013-11-20 00:00:00,12.885852873325325
2013-11-21 00:00:00,8.722444109618646
2013-11-22 00:00:00,13.458072856068604
2013-11-23 00:00:00,9.914194248616685
2013-11-24 00:00:00,2.998557023704046
2013-11-25 00:00:00,1.6151267196983081
2013-11-26 00:00:00,3.190694164484728
2013-11-27 00:00:00,5.187961045652619
2013-11-28 00:00:00,3.1951963752508057
2013-11-29 00:00:00,10.148632019758212
2013-11-30 00:00:00,13.629619881510719
2013-12-01 00:00:00,13.347601234912862
2013-12-02 00:00:00,8.586585476994504
2013-12-03 00:00:00,6.176549106836309
2013-12-04 00:00:00,3.6553286015987316
2013-12-05 00:00:00,1.6148233227431752
2013-12-06 00:00:00,1.5803864020854226
2013-12-07 00:00:00,7.965739406645286
2013-12-08 00:00:00,14.663314938545215
2013-12-09 00:00:00,6.184231795370568
2013-12-10 00:00:00,4.185452293604609
2013-12-11 00:00:00,8.311896890401826
2013-12-12 00:00:00,5.499728806316841
2013-12-13 00:00:00,4.6187975481152455
2013-12-14 00:00:00,9.158269569277753
2013-12-15 00:00:00,2.780676014721383
2013-12-16 00:00:00,1.4703982640057789
2013-12-17 00:00:00,0.8495123395696274
2013-12-18 00:00:00,1.5644190693274138
2013-12-19 00:00:00,15.432390272617333
2013-12-20 00:00:00,4.012984495609994
2013-12-21 00:00:00,8.378290750086297
2013-12-22 00:00:00,2.3416474871337316
2013-12-23 00:00:00,1.3497321270406237
2013-12-24 00:00:00,0.8640898102894412
2013-12-25 00:00:00,0.7097735945135342
2013-12-26 00:00:00,4.969431143254029
2013-12-27 00:00:00,4.362920690327876
2013-12-28 00:00:00,5.210337482392778
2013-12-29 00:00:00,1.9309568982571355
2013-12-30 00:00:00,0.9528964133933184
2013-12-31 00:00:00,0.7324641048908224
2014-01-01 00:00:00,0.673448319546877
2014-01-02 00:00:00,0.6589112738147374
2014-01-03 00:00:00,0.6526978518813843
2014-01-04 00:00:00,0.6482100496068592
2014-01-05 00:00:00,0.7007619068026535
2014-01-06 00:00:00,0.6523507563397285
2014-01-07 00:00:00,0.6408821772783984
2014-01-08 00:00:00,0.6357578132301565
2014-01-09 00:00:00,0.6316817225888359
2014-01-10 00:00:00,0.6278278715908516
2014-01-11 00:00:00,0.6240446651354424
2014-01-12 00:00:00,1.017694925889372
2014-01-13 00:00:00,0.8383700503036368
2014-01-14 00:00:00,0.6941789099946609
2014-01-15 00:00:00,1.0586009044200173
2014-01-16 00:00:00,0.720714478753506
2014-01-17 00:00:00,0.6406712261959904
2014-01-18 00:00:00,0.6207784330472343
2014-01-19 00:00:00,0.6145239397883407
2014-01-20 00:00:00,1.050357498228549
2014-01-21 00:00:00,0.6950349127873767
2014-01-22 00:00:00,1.6226157527416931
2014-01-23 00:00:00,0.9653336415067303
2014-01-24 00:00:00,0.66596049722284
2014-01-25 00:00:00,0.6195568731054657
2014-01-26 00:00:00,0.6101300138980136
2014-01-27 00:00:00,0.6054398259147996
2014-01-28 00:00:00,0.6015604119747865
2014-01-29 00:00:00,0.6040308317169538
2014-01-30 00:00:00,0.6009692540392275
2014-01-31 00:00:00,0.5959278643131245
2014-02-01 00:00:00,0.6720224739983669
2014-02-02 00:00:00,0.6050257189199318
2014-02-03 00:00:00,0.5925393439829346
2014-02-04 00:00:00,0.587596530094742
2014-02-05 00:00:00,0.5838214633986344
2014-02-06 00:00:00,0.580266751348971
2014-02-07 00:00:00,0.5767739228904243
2014-02-08 00:00:00,0.5733112907037137
2014-02-09 00:00:00,0.5698718270286909
2014-02-10 00:00:00,0.5665850630030029
2014-02-11 00:00:00,0.5632138932123772
2014-02-12 00:00:00,0.5598419252783052
2014-02-13 00:00:00,0.5564858997240659
2014-02-14 00:00:00,0.5531491804867973
2014-02-15 00:00:00,0.5498314006254064
2014-02-16 00:00:00,0.5465766070410599
2014-02-17 00:00:00,0.5433068582788098
2014-02-18 00:00:00,0.5400501852855075
2014-02-19 00:00:00,0.5368116963654751
2014-02-20 00:00:00,0.5336065702140326
2014-02-21 00:00:00,0.5305011300370083
2014-02-22 00:00:00,0.5273557286709541
2014-02-23 00:00:00,0.5265759611502279
2014-02-24 00:00:00,0.5238217273727052
2014-02-25 00:00:00,0.5235483422875399
2014-02-26 00:00:00,0.5208694497123353
2014-02-27 00:00:00,0.5178036438301196
2014-02-28 00:00:00,0.5147206587716925
2014-03-01 00:00:00,0.5116382101550688
2014-03-02 00:00:00,0.5085704261437053
2014-03-03 00:00:00,0.505520760081708
2014-03-04 00:00:00,0.5024890676140777
2014-03-05 00:00:00,0.4994758022949095
2014-03-06 00:00:00,0.49801677651703313
2014-03-07 00:00:00,0.4959134235978121
2014-03-08 00:00:00,0.4930757470428931
2014-03-09 00:00:00,0.4901369875296948
2014-03-10 00:00:00,0.48814015090465424
2014-03-11 00:00:00,0.4868193380534638
2014-03-12 00:00:00,0.48416464729234454
2014-03-13 00:00:00,0.4812975861132135
2014-03-14 00:00:00,0.4784860848449159
2014-03-15 00:00:00,0.4756362815387535
2014-03-16 00:00:00,0.4727878030389541
2014-03-17 00:00:00,0.4699534350074816
2014-03-18 00:00:00,0.4671350880525994
2014-03-19 00:00:00,0.46433358965441457
2014-03-20 00:00:00,0.4616140527650703
2014-03-21 00:00:00,0.45898768026381676
2014-03-22 00:00:00,0.4562684446573254
2014-03-23 00:00:00,0.4535564929246897
2014-03-24 00:00:00,0.47513000294566116
2014-03-25 00:00:00,0.462086795829236
2014-03-26 00:00:00,0.45290598506107876
2014-03-27 00:00:00,0.4493690025992683
2014-03-28 00:00:00,0.446537497919052
2014-03-29 00:00:00,0.4438315066508944
2014-03-30 00:00:00,0.44116349099203855
2014-03-31 00:00:00,0.4385164924897251
2014-04-01 00:00:00,0.43588639842346255
2014-04-02 00:00:00,0.4332723338156931
2014-04-03 00:00:00,0.4306739768944672
2014-04-04 00:00:00,0.4280910822562867
2014-04-05 00:00:00,0.42552384827285916
2014-04-06 00:00:00,0.42347578797489316
2014-04-07 00:00:00,0.42102445336058664
2014-04-08 00:00:00,0.4185124533250924
2014-04-09 00:00:00,0.4160047140903759
2014-04-10 00:00:00,0.4135725069791073
2014-04-11 00:00:00,0.4112144573591643
2014-04-12 00:00:00,0.40877019520848845
2014-04-13 00:00:00,0.40632262313738376
2014-04-14 00:00:00,0.4038867675699289
2014-04-15 00:00:00,0.4014656334184101
2014-04-16 00:00:00,0.3990582237020128
2014-04-17 00:00:00,0.3966651754453772
2014-04-18 00:00:00,0.39428653055801866
2014-04-19 00:00:00,0.3919220468960697
2014-04-20 00:00:00,0.3895715977996583
2014-04-21 00:00:00,0.387235488276928
2014-04-22 00:00:00,0.3849132522009304
2014-04-23 00:00:00,0.38260494126006916
2014-04-24 00:00:00,0.3803105531260365
2014-04-25 00:00:00,0.3780300202779461
2014-04-26 00:00:00,0.37577124219387736
2014-04-27 00:00:00,0.3735192632302631
2014-04-28 00:00:00,0.37127985106780986
2014-04-29 00:00:00,0.36905319755896854
2014-04-30 00:00:00,0.3668437469750636
2014-05-01 00:00:00,0.36466271243989357
2014-05-02 00:00:00,0.3624898386187846
2014-05-03 00:00:00,0.36031933082267525
2014-05-04 00:00:00,0.35816343966871395
2014-05-05 00:00:00,0.3560165218077591
2014-05-06 00:00:00,0.3538818866945796
2014-05-07 00:00:00,0.3517597122117869
2014-05-08 00:00:00,0.3496547709219151
2014-05-09 00:00:00,0.34767058771103587
2014-05-10 00:00:00,0.34560734638944174
2014-05-11 00:00:00,0.3435393916442979
2014-05-12 00:00:00,0.34148029843345223
2014-05-13 00:00:00,0.33943301532417447
2014-05-14 00:00:00,0.33739802055060814
2014-05-15 00:00:00,0.33537489175796475
2014-05-16 00:00:00,0.3333637253381308
2014-05-17 00:00:00,0.3313647429458793
2014-05-18 00:00:00,0.32937759999185756
2014-05-19 00:00:00,0.3274025977589184
2014-05-20 00:00:00,0.32543913507834044
2014-05-21 00:00:00,0.32411920418962836
2014-05-22 00:00:00,0.32229971839114996
2014-05-23 00:00:00,0.3205091790296132
2014-05-24 00:00:00,0.31879000365734045
2014-05-25 00:00:00,0.3177483142353589
2014-05-26 00:00:00,0.3180151842534535
2014-05-27 00:00:00,0.31683018291369014
2014-05-28 00:00:00,0.3151915902271859
2014-05-29 00:00:00,0.31476894952356727
2014-05-30 00:00:00,0.3140133004635561
2014-05-31 00:00:00,0.3133158413693299
2014-06-01 00:00:00,0.3121118638664478
2014-06-02 00:00:00,0.310478629544377
2014-06-03 00:00:00,0.30868609948083675
2014-06-04 00:00:00,0.30850849952548703
2014-06-05 00:00:00,0.307134779170155
2014-06-06 00:00:00,0.30552234221249785
2014-06-07 00:00:00,0.3037493973970405
2014-06-08 00:00:00,0.3019451191648833
2014-06-09 00:00:00,0.3034691270440811
2014-06-10 00:00:00,0.301836553961038
2014-06-11 00:00:00,0.30144871957600033
2014-06-12 00:00:00,0.3008897458203129
2014-06-13 00:00:00,0.299350541550665
2014-06-14 00:00:00,0.2976165544241656
2014-06-15 00:00:00,0.2958495607599603
2014-06-16 00:00:00,0.29411849845200705
2014-06-17 00:00:00,0.2932119979523118
2014-06-18 00:00:00,0.29274870455265
2014-06-19 00:00:00,0.2916387342847879
2014-06-20 00:00:00,0.2900474281050257
2014-06-21 00:00:00,0.30276996968314
2014-06-22 00:00:00,0.2950811213813712
2014-06-23 00:00:00,0.2894801651127628
2014-06-24 00:00:00,0.2878861119970675
2014-06-25 00:00:00,0.29446032829582647
2014-06-26 00:00:00,1.752022270113227
2014-06-27 00:00:00,0.6279325718060129
2014-06-28 00:00:00,0.3520660302601743
2014-06-29 00:00:00,0.3031877819448708
2014-06-30 00:00:00,0.29301600251346793
2014-07-01 00:00:00,0.2895164019428187
2014-07-02 00:00:00,0.2899664505384852
2014-07-03 00:00:00,1.355709765106438
2014-07-04 00:00:00,0.7285151192918407
2014-07-05 00:00:00,0.3994714352302242
2014-07-06 00:00:00,0.4531369791366151
2014-07-07 00:00:00,0.3368958132341496
2014-07-08 00:00:00,0.30690880538895604
2014-07-09 00:00:00,0.6572174280881862
2014-07-10 00:00:00,0.3807511194609102
2014-07-11 00:00:00,0.3154794066213063
2014-07-12 00:00:00,0.29964127158745996
2014-07-13 00:00:00,1.4060300141572932
2014-07-14 00:00:00,1.3593666255474068
2014-07-15 00:00:00,40.71458494663228
2014-07-16 00:00:00,10.356666386127463
2014-07-17 00:00:00,3.4292704872786883
2014-07-18 00:00:00,1.1005852445960014
2014-07-19 00:00:00,0.823111129924653
2014-07-20 00:00:00,0.5312072457745661
2014-07-21 00:00:00,0.7576937284320567
2014-07-22 00:00:00,1.825489949434992
2014-07-23 00:00:00,2.2536786384880525
2014-07-24 00:00:00,1.392881350591777
2014-07-25 00:00:00,0.6918210573494423
2014-07-26 00:00:00,2.3185674697160685
2014-07-27 00:00:00,1.1864789165556422
2014-07-28 00:00:00,0.7222918653860673
2014-07-29 00:00:00,0.5809246702119697
2014-07-30 00:00:00,2.6314600817859137
2014-07-31 00:00:00,1.4464106019586311
2014-08-01 00:00:00,1.4119674842804648
2014-08-02 00:00:00,1.0408387761563036
2014-08-03 00:00:00,1.0652334131300425
2014-08-04 00:00:00,10.78913123905657
2014-08-05 00:00:00,5.9588933959603185
2014-08-06 00:00:00,1.6911689601838549
2014-08-07 00:00:00,0.6366249909624447
2014-08-08 00:00:00,0.4179502241313453
2014-08-09 00:00:00,0.3748029596172268
2014-08-10 00:00:00,0.3642922048456956
2014-08-11 00:00:00,0.3598875356838095
2014-08-12 00:00:00,0.35704165045171865
2014-08-13 00:00:00,0.3546749008819455
2014-08-14 00:00:00,0.35285070445388456
2014-08-15 00:00:00,0.4125864538364101
2014-08-16 00:00:00,2.983905754983414
2014-08-17 00:00:00,1.0483789779245836
2014-08-18 00:00:00,0.5316522419452661
2014-08-19 00:00:00,0.9939083345234367
2014-08-20 00:00:00,0.7331966832280145
2014-08-21 00:00:00,2.1854811385273893
2014-08-22 00:00:00,2.777756240218867
2014-08-23 00:00:00,0.9728829739615302
2014-08-24 00:00:00,0.5346851227805005
2014-08-25 00:00:00,21.904227465391138
2014-08-26 00:00:00,7.995738849043832
2014-08-27 00:00:00,2.9806450419127835
2014-08-28 00:00:00,5.575731135904777
2014-08-29 00:00:00,21.575527548789875
2014-08-30 00:00:00,3.278137542307371
2014-08-31 00:00:00,1.2124329069629296
2014-09-01 00:00:00,3.5824383199214864
2014-09-02 00:00:00,2.1024223230779144
2014-09-03 00:00:00,5.908680684864511
2014-09-04 00:00:00,12.080381438136076
2014-09-05 00:00:00,2.2985107377171405
2014-09-06 00:00:00,0.7655132059007879
2014-09-07 00:00:00,0.4760325662791722
2014-09-08 00:00:00,0.4621750442311163
2014-09-09 00:00:00,2.9822216629981897
2014-09-10 00:00:00,1.3862702865153538
2014-09-11 00:00:00,0.614708235487341
2014-09-12 00:00:00,0.4502396360039703
2014-09-13 00:00:00,7.507663905620559
2014-09-14 00:00:00,15.98621757328509
2014-09-15 00:00:00,2.655091919004909
2014-09-16 00:00:00,0.8568531433120353
2014-09-17 00:00:00,0.7123964298516503
2014-09-18 00:00:00,27.97326284646983
2014-09-19 00:00:00,30.68755692243573
2014-09-20 00:00:00,3.8620866313576574
2014-09-21 00:00:00,1.3903084341436611
2014-09-22 00:00:00,0.7065489767119275
2014-09-23 00:00:00,0.5279958248138418
2014-09-24 00:00:00,1.9951002597808787
2014-09-25 00:00:00,2.8045037947595
2014-09-26 00:00:00,2.9954419955611167
2014-09-27 00:00:00,1.2270771516486991
2014-09-28 00:00:00,0.7211879612877958
2014-09-29 00:00:00,0.7809566361829621
2014-09-30 00:00:00,1.850207559764382
2014-10-01 00:00:00,6.739854902029027
2014-10-02 00:00:00,8.66606700420378
2014-10-03 00:00:00,3.8880623653531
2014-10-04 00:00:00,4.090716816484916
2014-10-05 00:00:00,17.24143132567403
2014-10-06 00:00:00,4.431645281612864
2014-10-07 00:00:00,7.243350967764849
2014-10-08 00:00:00,2.4755196385085485
2014-10-09 00:00:00,5.355811700224864
2014-10-10 00:00:00,1.8551550395786742
2014-10-11 00:00:00,1.6272457353770704
2014-10-12 00:00:00,1.6577999051660273
2014-10-13 00:00:00,1.9716120231896623
2014-10-14 00:00:00,43.3359574079513
2014-10-15 00:00:00,8.678634159266936
2014-10-16 00:00:00,2.2092161811888102
2014-10-17 00:00:00,26.667100936174336
2014-10-18 00:00:00,4.72719382494687
2014-10-19 00:00:00,1.5734756030142285
2014-10-20 00:00:00,2.6756992451846506
2014-10-21 00:00:00,3.1965471059083885
2014-10-22 00:00:00,2.641546513885256
2014-10-23 00:00:00,3.066340491175643
2014-10-24 00:00:00,1.380419870838521
2014-10-25 00:00:00,0.7298310166224815
2014-10-26 00:00:00,8.22985038161276
2014-10-27 00:00:00,8.284023515880094
2014-10-28 00:00:00,12.440845251083358
2014-10-29 00:00:00,21.7987970113753
2014-10-30 00:00:00,9.318667113780963
2014-10-31 00:00:00,2.295174110680806
2014-11-01 00:00:00,1.2217368073761439
2014-11-02 00:00:00,0.7364566717296819
2014-11-03 00:00:00,8.08233034610748
2014-11-04 00:00:00,2.2590028308331904
2014-11-05 00:00:00,0.9890794632956377
2014-11-06 00:00:00,0.6562425429001442
2014-11-07 00:00:00,0.5840351423248642
2014-11-08 00:00:00,1.341825291514394
2014-11-09 00:00:00,1.0143987713381626
2014-11-10 00:00:00,0.7386390464380368
2014-11-11 00:00:00,1.4134956244379264
2014-11-12 00:00:00,0.8375307153910374
2014-11-13 00:00:00,0.8959143301472053
2014-11-14 00:00:00,12.062934294342979
2014-11-15 00:00:00,3.2592351250350378
2014-11-16 00:00:00,1.6332263574004156
2014-11-17 00:00:00,0.8448703587055184
2014-11-18 00:00:00,0.9281252184882754
2014-11-19 00:00:00,26.37419939041133
2014-11-20 00:00:00,10.386769190430622
2014-11-21 00:00:00,2.387156955897805
2014-11-22 00:00:00,1.038929456844925
2014-11-23 00:00:00,0.690075644291936
2014-11-24 00:00:00,0.800655012018977
2014-11-25 00:00:00,1.421226369217036
2014-11-26 00:00:00,11.116351038217527
2014-11-27 00:00:00,7.934211172163478
2014-11-28 00:00:00,2.4106665514409475
2014-11-29 00:00:00,2.753503795713181
2014-11-30 00:00:00,2.8878185749053915
2014-12-01 00:00:00,3.549470033496613
2014-12-02 00:00:00,3.1379733867943247
2014-12-03 00:00:00,2.728285092860451
2014-12-04 00:00:00,1.2407888695597635
2014-12-05 00:00:00,1.263991218060254
2014-12-06 00:00:00,0.7562145497649894
2014-12-07 00:00:00,7.60307538509367
2014-12-08 00:00:00,83.02517247199994
2014-12-09 00:00:00,12.177910685539228
2014-12-10 00:00:00,2.623011775314805
2014-12-11 00:00:00,1.2425798997282973
2014-12-12 00:00:00,3.1783905252814213
2014-12-13 00:00:00,4.986229270696631
2014-12-14 00:00:00,9.885686576366403
2014-12-15 00:00:00,2.7825561799108876
2014-12-16 00:00:00,7.931353673338872
2014-12-17 00:00:00,4.145491715520612
2014-12-18 00:00:00,1.7474287953227747
2014-12-19 00:00:00,0.9445135509595266
2014-12-20 00:00:00,1.4836497455835334
2014-12-21 00:00:00,3.103803250938649
2014-12-22 00:00:00,7.674047708511331
2014-12-23 00:00:00,29.67862963676443
2014-12-24 00:00:00,20.341845393180822
2014-12-25 00:00:00,6.388856276869761
2014-12-26 00:00:00,3.219840437173834
2014-12-27 00:00:00,2.027130577713247
2014-12-28 00:00:00,1.001754114404318
2014-12-29 00:00:00,0.7229034276679154
2014-12-30 00:00:00,0.8361259615048754
2014-12-31 00:00:00,1.0611426252871732
2015-01-01 00:00:00,4.754486098885529
2015-01-02 00:00:00,2.000004464760416
2015-01-03 00:00:00,0.9518309244886027
2015-01-04 00:00:00,0.7106836987659322
2015-01-05 00:00:00,0.6877107089385383
2015-01-06 00:00:00,0.6262942897155871
2015-01-07 00:00:00,0.6901045050472009
2015-01-08 00:00:00,2.856475912034499
2015-01-09 00:00:00,3.22182478383183
2015-01-10 00:00:00,1.628617377951739
2015-01-11 00:00:00,0.8744193343445654
2015-01-12 00:00:00,0.7396470252424465
2015-01-13 00:00:00,0.6326596923172464
2015-01-14 00:00:00,0.6104338336735959
2015-01-15 00:00:00,0.6033882163465009
2015-01-16 00:00:00,0.5989838792011133
2015-01-17 00:00:00,1.0285597927868353
2015-01-18 00:00:00,13.083445742726298
2015-01-19 00:00:00,2.5663163885474174
2015-01-20 00:00:00,0.9732268629595624
2015-01-21 00:00:00,0.6661203689873212
2015-01-22 00:00:00,0.6602735975757231
2015-01-23 00:00:00,0.6330353030934917
2015-01-24 00:00:00,0.6025922270491707
2015-01-25 00:00:00,0.5945039810612787
2015-01-26 00:00:00,0.5901801353320469
2015-01-27 00:00:00,0.5864869104698289
2015-01-28 00:00:00,0.5829451447352764
2015-01-29 00:00:00,0.5794548969715827
2015-01-30 00:00:00,0.575979624874889
2015-01-31 00:00:00,0.5725247487425797
2015-02-01 00:00:00,0.5691465968266121
2015-02-02 00:00:00,0.5657437220215786
2015-02-03 00:00:00,0.5623526629060499
2015-02-04 00:00:00,0.5589817464351644
2015-02-05 00:00:00,0.5556297330185764
2015-02-06 00:00:00,0.5524678546935315
2015-02-07 00:00:00,0.5491877133026716
2015-02-08 00:00:00,0.5459019960835569
2015-02-09 00:00:00,0.5662745675072062
2015-02-10 00:00:00,0.5835688747465598
2015-02-11 00:00:00,0.5525520620867598
2015-02-12 00:00:00,0.544163233600556
2015-02-13 00:00:00,0.9391717957332719
2015-02-14 00:00:00,2.92116666957735
2015-02-15 00:00:00,1.8788060601800656
2015-02-16 00:00:00,0.7878567771986125
2015-02-17 00:00:00,0.5772806182503698
2015-02-18 00:00:00,0.5490282522514457
2015-02-19 00:00:00,1.2433581873774502
2015-02-20 00:00:00,0.6416829954832782
2015-02-21 00:00:00,0.5563479382544746
2015-02-22 00:00:00,0.5429679257795208
2015-02-23 00:00:00,0.5383274955674996
2015-02-24 00:00:00,0.5348540144041174
2015-02-25 00:00:00,0.5315957181155674
2015-02-26 00:00:00,0.5283933160826553
2015-02-27 00:00:00,0.5252199517562981
2015-02-28 00:00:00,0.5220687920227637
2015-03-01 00:00:00,0.5189374601468442
2015-03-02 00:00:00,0.5158252334222192
2015-03-03 00:00:00,0.512731652706861
2015-03-04 00:00:00,0.5096567152068014
2015-03-05 00:00:00,0.507794651202857
2015-03-06 00:00:00,0.5049457065761084
2015-03-07 00:00:00,0.501943042501806
2015-03-08 00:00:00,0.4989368496462698
2015-03-09 00:00:00,0.49594549834728174
2015-03-10 00:00:00,0.4929759316146366
2015-03-11 00:00:00,0.49309980496764155
2015-03-12 00:00:00,0.4906426873058069
2015-03-13 00:00:00,0.48776101972907715
2015-03-14 00:00:00,0.48484376538544777
2015-03-15 00:00:00,0.48193755559623114
2015-03-16 00:00:00,0.4790477454662318
2015-03-17 00:00:00,0.4761750102043148
2015-03-18 00:00:00,0.47331914119422397
2015-03-19 00:00:00,0.4704808122478423
2015-03-20 00:00:00,0.46771169174462485
2015-03-21 00:00:00,0.4687786865979426
2015-03-22 00:00:00,0.46794640645384716
2015-03-23 00:00:00,0.47638349328190066
2015-03-24 00:00:00,0.4684645701199759
2015-03-25 00:00:00,0.46840685233473683
2015-03-26 00:00:00,0.46549447113647924
2015-03-27 00:00:00,0.4627204802818591
2015-03-28 00:00:00,0.4599517416208975
2015-03-29 00:00:00,0.4571950710378579
2015-03-30 00:00:00,0.454453852493315
2015-03-31 00:00:00,0.45172878587618387
2015-04-01 00:00:00,0.4490477694198482
2015-04-02 00:00:00,0.4463598257862017
2015-04-03 00:00:00,0.443683839403092
2015-04-04 00:00:00,0.441023255232721
2015-04-05 00:00:00,0.4383925851434459
2015-04-06 00:00:00,0.4357658987864842
2015-04-07 00:00:00,0.4331530057825142
2015-04-08 00:00:00,0.43055544001981505
2015-04-09 00:00:00,0.42797694541513875
2015-04-10 00:00:00,0.4254266885109242
2015-04-11 00:00:00,0.42287831613793897
2015-04-12 00:00:00,0.4203427722677576
2015-04-13 00:00:00,0.4178222939372055
2015-04-14 00:00:00,0.41531684715300704
2015-04-15 00:00:00,0.4128678073175239
2015-04-16 00:00:00,0.4103990457952017
2015-04-17 00:00:00,0.4079391644336272
2015-04-18 00:00:00,0.4055116539821016
2015-04-19 00:00:00,0.4030832508578892
2015-04-20 00:00:00,0.40066662942990594
2015-04-21 00:00:00,0.39848494483157926
2015-04-22 00:00:00,0.3961362009868021
2015-04-23 00:00:00,0.39377682935446384
2015-04-24 00:00:00,0.3914399906061584
2015-04-25 00:00:00,0.38909736089408287
2015-04-26 00:00:00,0.3867658078670489
2015-04-27 00:00:00,0.3844467061571767
2015-04-28 00:00:00,0.3821414387784888
2015-04-29 00:00:00,0.3798497389070687
2015-04-30 00:00:00,0.3775719860568636
2015-05-01 00:00:00,0.3753076922148462
2015-05-02 00:00:00,0.3730682176537807
2015-05-03 00:00:00,0.37084552040323554
2015-05-04 00:00:00,0.36863744212314464
2015-05-05 00:00:00,0.3664297088980666
2015-05-06 00:00:00,0.36423305654898197
2015-05-07 00:00:00,0.36204955447465126
2015-05-08 00:00:00,0.35987875703722144
2015-05-09 00:00:00,0.35772075736895137
2015-05-10 00:00:00,0.35557558666914607
2015-05-11 00:00:00,0.35344325099140345
2015-05-12 00:00:00,0.35132372332736816
2015-05-13 00:00:00,0.349216889590024
2015-05-14 00:00:00,0.347122808918356
2015-05-15 00:00:00,0.34504150552675045
2015-05-16 00:00:00,0.3429723032750178
2015-05-17 00:00:00,0.3409156426787368
2015-05-18 00:00:00,0.3388712126761667
2015-05-19 00:00:00,0.3368391571566458
2015-05-20 00:00:00,0.33481927355751345
2015-05-21 00:00:00,0.3328131674788889
2015-05-22 00:00:00,0.3308179420419035
2015-05-23 00:00:00,0.3288342095911492
2015-05-24 00:00:00,0.32686230679973904
2015-05-25 00:00:00,0.3249107045121482
2015-05-26 00:00:00,0.32296397630125245
2015-05-27 00:00:00,0.32103128777816803
2015-05-28 00:00:00,0.31910695973783687
2015-05-29 00:00:00,0.3172550718300039
2015-05-30 00:00:00,0.3154143611900503
2015-05-31 00:00:00,0.3135625496506683
2015-06-01 00:00:00,0.31170369451865443
2015-06-02 00:00:00,0.3098650849424296
2015-06-03 00:00:00,0.30803295969962946
2015-06-04 00:00:00,0.3061913358978922
2015-06-05 00:00:00,0.3046789830550544
2015-06-06 00:00:00,0.3037895774468772
2015-06-07 00:00:00,0.3023809813894324
2015-06-08 00:00:00,0.3019926389679309
2015-06-09 00:00:00,0.3019563755951814
2015-06-10 00:00:00,0.3005699035711576
2015-06-11 00:00:00,0.29898220952600135
2015-06-12 00:00:00,0.2972432645037759
2015-06-13 00:00:00,0.29560476960614285
2015-06-14 00:00:00,0.2944371937774114
2015-06-15 00:00:00,0.2937876530922942
2015-06-16 00:00:00,0.29353237757459244
2015-06-17 00:00:00,0.29494554596021694
2015-06-18 00:00:00,0.2940081902779634
2015-06-19 00:00:00,0.3094574026763433
2015-06-20 00:00:00,0.3333027763292189
2015-06-21 00:00:00,0.30168074835091796
2015-06-22 00:00:00,0.2957934257574373
2015-06-23 00:00:00,0.2936014169827101
2015-06-24 00:00:00,0.29235817817971016
2015-06-25 00:00:00,0.2907292554154984
2015-06-26 00:00:00,0.2890192340128115
2015-06-27 00:00:00,0.28729672916233495
2015-06-28 00:00:00,0.28602601215243284
2015-06-29 00:00:00,0.3289553727954618
2015-06-30 00:00:00,0.2927712374366815
2015-07-01 00:00:00,0.2870808751322323
2015-07-02 00:00:00,0.2846982921473676
2015-07-03 00:00:00,0.28594603575766
2015-07-04 00:00:00,0.2842648345977064
2015-07-05 00:00:00,1.6993247848004078
2015-07-06 00:00:00,2.1396548561751816
2015-07-07 00:00:00,3.162583541125051
2015-07-08 00:00:00,9.00635194778441
2015-07-09 00:00:00,6.761331684887398
2015-07-10 00:00:00,2.697796568274488
2015-07-11 00:00:00,1.0365414209663855
2015-07-12 00:00:00,0.558820134028791
2015-07-13 00:00:00,0.3590180459432293
2015-07-14 00:00:00,0.3198220082558684
2015-07-15 00:00:00,0.3095852239057415
2015-07-16 00:00:00,0.3056064550764852
2015-07-17 00:00:00,0.30345204379409435
2015-07-18 00:00:00,0.3014751113951197
2015-07-19 00:00:00,0.29960623476654225
2015-07-20 00:00:00,0.29830217547714594
2015-07-21 00:00:00,0.2966313483193509
2015-07-22 00:00:00,3.0734272673725984
2015-07-23 00:00:00,1.0839997939765438
2015-07-24 00:00:00,0.48887726338580173
