date,Sta. Cruz
2013-10-12 00:00:00,10.49608325958252
2013-10-13 00:00:00,3.289633274078363
2013-10-14 00:00:00,1.483763948082923
2013-10-15 00:00:00,5.686692774295799
2013-10-16 00:00:00,19.30101990699763
2013-10-17 00:00:00,6.819897294044489
2013-10-18 00:00:00,134.8140687942503
2013-10-19 00:00:00,28.915937662124563
2013-10-20 00:00:00,7.388537347316731
2013-10-21 00:00:00,2.704958796501156
2013-10-22 00:00:00,6.126816511154165
2013-10-23 00:00:00,3.510569512844084
2013-10-24 00:00:00,1.7365408092737118
2013-10-25 00:00:00,1.1243773847818361
2013-10-26 00:00:00,14.71381103992455
2013-10-27 00:00:00,5.776295304298398
2013-10-28 00:00:00,2.310586750507348
2013-10-29 00:00:00,1.213715761899945
2013-10-30 00:00:00,0.9566417485475539
2013-10-31 00:00:00,0.8960391730070107
2013-11-01 00:00:00,0.878703273832798
2013-11-02 00:00:00,12.43148791790007
2013-11-03 00:00:00,38.14930915832517
2013-11-04 00:00:00,29.59977364540099
2013-11-05 00:00:00,12.013070821762
2013-11-06 00:00:00,9.67437028884887
2013-11-07 00:00:00,57.333580255508416
2013-11-08 00:00:00,160.1842422485351
2013-11-09 00:00:00,16.26397073268882
2013-11-10 00:00:00,10.14295959472655
2013-11-11 00:00:00,24.17089080810546
2013-11-12 00:00:00,134.4216489791862
2013-11-13 00:00:00,21.67248678207391
2013-11-14 00:00:00,6.420176327228537
2013-11-15 00:00:00,3.921858102083197
2013-11-16 00:00:00,5.0032398700714085
2013-11-17 00:00:00,3.69220262765884
2013-11-18 00:00:00,10.61973029375076
2013-11-19 00:00:00,60.89347171783438
2013-11-20 00:00:00,62.48253679275511
2013-11-21 00:00:00,21.49255013465879
2013-11-22 00:00:00,13.14729404449453
2013-11-23 00:00:00,8.57575392723082
2013-11-24 00:00:00,4.106255173683162
2013-11-25 00:00:00,1.988876372575753
2013-11-26 00:00:00,2.479654759168615
2013-11-27 00:00:00,2.660309851169585
2013-11-28 00:00:00,4.750823438167567
2013-11-29 00:00:00,8.17608678340911
2013-11-30 00:00:00,52.06416463851929
2013-12-01 00:00:00,14.173549175262359
2013-12-02 00:00:00,24.72512030601492
2013-12-03 00:00:00,22.95295763015743
2013-12-04 00:00:00,10.437148451805099
2013-12-05 00:00:00,4.364408135414115
2013-12-06 00:00:00,2.4710152447223592
2013-12-07 00:00:00,7.523416757583609
2013-12-08 00:00:00,18.68632984161371
2013-12-09 00:00:00,7.55808269977568
2013-12-10 00:00:00,4.658816754817962
2013-12-11 00:00:00,13.6459238529205
2013-12-12 00:00:00,15.7235733270645
2013-12-13 00:00:00,31.931091547012258
2013-12-14 00:00:00,43.2886548042297
2013-12-15 00:00:00,9.24803149700164
2013-12-16 00:00:00,3.136392056941979
2013-12-17 00:00:00,1.502320989966392
2013-12-18 00:00:00,1.436519429087635
2013-12-19 00:00:00,5.2688465714454615
2013-12-20 00:00:00,3.766858458518975
2013-12-21 00:00:00,4.726818740367884
2013-12-22 00:00:00,2.71476519107818
2013-12-23 00:00:00,2.740581005811687
2013-12-24 00:00:00,1.6103446781635258
2013-12-25 00:00:00,1.154235832393163
2013-12-26 00:00:00,4.970995903015128
2013-12-27 00:00:00,4.768693864345541
2013-12-28 00:00:00,3.521774411201476
2013-12-29 00:00:00,1.8831352889537731
2013-12-30 00:00:00,1.2238389849662759
2013-12-31 00:00:00,1.03745562583208
2014-01-01 00:00:00,0.983545623719692
2014-01-02 00:00:00,0.9645520001649854
2014-01-03 00:00:00,0.9551451727747913
2014-01-04 00:00:00,0.9878559038043021
2014-01-05 00:00:00,0.9889619126915923
2014-01-06 00:00:00,0.9578552916646
2014-01-07 00:00:00,0.9422846660017965
2014-01-08 00:00:00,0.9345070645213118
2014-01-09 00:00:00,0.9285577312111846
2014-01-10 00:00:00,0.9229432791471474
2014-01-11 00:00:00,0.9174049869179725
2014-01-12 00:00:00,1.1957439333200441
2014-01-13 00:00:00,1.561593934893601
2014-01-14 00:00:00,1.1235574111342412
2014-01-15 00:00:00,1.238760568201535
2014-01-16 00:00:00,1.0150073990225787
2014-01-17 00:00:00,0.9320867732167243
2014-01-18 00:00:00,0.9095426574349401
2014-01-19 00:00:00,0.9009748697280877
2014-01-20 00:00:00,0.8978489264845838
2014-01-21 00:00:00,0.8934656828641889
2014-01-22 00:00:00,0.9540142714977262
2014-01-23 00:00:00,1.0963617116212832
2014-01-24 00:00:00,0.9608544185757633
2014-01-25 00:00:00,0.9013553634285921
2014-01-26 00:00:00,0.888782665133476
2014-01-27 00:00:00,0.8829771503806112
2014-01-28 00:00:00,0.8775312155485149
2014-01-29 00:00:00,0.8728711605072021
2014-01-30 00:00:00,0.8691169843077658
2014-01-31 00:00:00,0.8644351139664644
2014-02-01 00:00:00,2.374450400471679
2014-02-02 00:00:00,1.31754454225301
2014-02-03 00:00:00,0.9572149366140362
2014-02-04 00:00:00,0.8744816333055486
2014-02-05 00:00:00,0.8553227335214609
2014-02-06 00:00:00,0.8479413092136374
2014-02-07 00:00:00,0.8425039425492279
2014-02-08 00:00:00,0.8373959213495249
2014-02-09 00:00:00,0.8323667645454403
2014-02-10 00:00:00,0.8273754417896271
2014-02-11 00:00:00,0.822415858507156
2014-02-12 00:00:00,0.8174867182970039
2014-02-13 00:00:00,0.8125865012407296
2014-02-14 00:00:00,0.8077166974544515
2014-02-15 00:00:00,0.8028749227523796
2014-02-16 00:00:00,0.7980626821517941
2014-02-17 00:00:00,0.7932794466614717
2014-02-18 00:00:00,0.7885251343250266
2014-02-19 00:00:00,0.783798649907112
2014-02-20 00:00:00,0.7793115749955168
2014-02-21 00:00:00,0.7755683064460746
2014-02-22 00:00:00,0.771430127322673
2014-02-23 00:00:00,0.770357638597488
2014-02-24 00:00:00,0.7669249251484863
2014-02-25 00:00:00,0.7630723193287844
2014-02-26 00:00:00,0.7587490007281296
2014-02-27 00:00:00,0.7542728409171098
2014-02-28 00:00:00,0.7497730925679198
2014-03-01 00:00:00,0.7452849671244614
2014-03-02 00:00:00,0.7408199459314337
2014-03-03 00:00:00,0.7363804727792738
2014-03-04 00:00:00,0.7319664284586899
2014-03-05 00:00:00,0.7275796085596076
2014-03-06 00:00:00,0.7248021066188806
2014-03-07 00:00:00,0.7217273935675621
2014-03-08 00:00:00,0.7178371399641027
2014-03-09 00:00:00,0.7136547267436978
2014-03-10 00:00:00,0.721000179648399
2014-03-11 00:00:00,0.7762631997466086
2014-03-12 00:00:00,0.7358592897653574
2014-03-13 00:00:00,0.7126837819814673
2014-03-14 00:00:00,0.7041733637452124
2014-03-15 00:00:00,0.6996055543422692
2014-03-16 00:00:00,0.695465184748172
2014-03-17 00:00:00,0.6913232728838911
2014-03-18 00:00:00,0.6871874108910552
2014-03-19 00:00:00,0.6830699443817132
2014-03-20 00:00:00,0.6792492829263206
2014-03-21 00:00:00,0.6773382239043707
2014-03-22 00:00:00,0.6747070103883741
2014-03-23 00:00:00,0.6713951118290423
2014-03-24 00:00:00,0.9587879255414002
2014-03-25 00:00:00,0.7843453586101526
2014-03-26 00:00:00,0.695729952305555
2014-03-27 00:00:00,0.6714250370860094
2014-03-28 00:00:00,0.6639203876256934
2014-03-29 00:00:00,0.6594530567526815
2014-03-30 00:00:00,0.655440777540206
2014-03-31 00:00:00,0.6515060365200038
2014-04-01 00:00:00,0.6476005315780632
2014-04-02 00:00:00,0.643719989806413
2014-04-03 00:00:00,0.6398611813783638
2014-04-04 00:00:00,0.6360266916453835
2014-04-05 00:00:00,0.6322151273488996
2014-04-06 00:00:00,0.6285179071128363
2014-04-07 00:00:00,0.624795574694871
2014-04-08 00:00:00,0.6210697405040262
2014-04-09 00:00:00,0.6173551604151726
2014-04-10 00:00:00,0.615152217447757
2014-04-11 00:00:00,0.6121553555130952
2014-04-12 00:00:00,0.6086726933717727
2014-04-13 00:00:00,0.605108376592397
2014-04-14 00:00:00,0.6015092469751826
2014-04-15 00:00:00,0.5979291759431361
2014-04-16 00:00:00,0.5943547487258907
2014-04-17 00:00:00,0.5907949656248088
2014-04-18 00:00:00,0.587254896759986
2014-04-19 00:00:00,0.583735913038253
2014-04-20 00:00:00,0.5802375301718709
2014-04-21 00:00:00,0.5767603404819962
2014-04-22 00:00:00,0.5733041763305663
2014-04-23 00:00:00,0.5698681063950061
2014-04-24 00:00:00,0.5664531216025345
2014-04-25 00:00:00,0.5630586221814153
2014-04-26 00:00:00,0.5598740167915818
2014-04-27 00:00:00,0.5566086731851101
2014-04-28 00:00:00,0.5533014647662637
2014-04-29 00:00:00,0.5499952957034107
2014-04-30 00:00:00,0.5467072390019886
2014-05-01 00:00:00,0.5434383340179917
2014-05-02 00:00:00,0.5404837429523461
2014-05-03 00:00:00,0.5374170988798135
2014-05-04 00:00:00,0.5342637263238423
2014-05-05 00:00:00,0.5310843512415877
2014-05-06 00:00:00,0.5279092192649839
2014-05-07 00:00:00,0.5247480906546107
2014-05-08 00:00:00,0.5216152295470236
2014-05-09 00:00:00,0.5185850039124488
2014-05-10 00:00:00,0.5155286267399781
2014-05-11 00:00:00,0.5124634243547914
2014-05-12 00:00:00,0.5094021856784816
2014-05-13 00:00:00,0.5063536390662182
2014-05-14 00:00:00,0.5033207163214681
2014-05-15 00:00:00,0.5003051385283463
2014-05-16 00:00:00,0.49730740115046485
2014-05-17 00:00:00,0.49432735145091933
2014-05-18 00:00:00,0.4913653843104831
2014-05-19 00:00:00,0.4884208105504504
2014-05-20 00:00:00,0.4854939356446259
2014-05-21 00:00:00,0.4828190132975571
2014-05-22 00:00:00,0.4800544194877146
2014-05-23 00:00:00,0.47746587172150545
2014-05-24 00:00:00,0.4748762361705294
2014-05-25 00:00:00,0.4735462069511407
2014-05-26 00:00:00,0.47926951572298926
2014-05-27 00:00:00,0.4792726077139374
2014-05-28 00:00:00,0.4769914671778674
2014-05-29 00:00:00,0.5482581816613671
2014-05-30 00:00:00,0.512271493673324
2014-05-31 00:00:00,0.4918064512312404
2014-06-01 00:00:00,0.4943567737936963
2014-06-02 00:00:00,0.4911108687520024
2014-06-03 00:00:00,0.48725833371281596
2014-06-04 00:00:00,0.48568719998001963
2014-06-05 00:00:00,0.4837902784347534
2014-06-06 00:00:00,0.4826069734990593
2014-06-07 00:00:00,0.48063971847295717
2014-06-08 00:00:00,0.478086341172456
2014-06-09 00:00:00,0.47706850618123947
2014-06-10 00:00:00,0.4776140078902238
2014-06-11 00:00:00,0.47987633198499596
2014-06-12 00:00:00,0.4808052591979498
2014-06-13 00:00:00,0.47931375727057424
2014-06-14 00:00:00,0.476871881633996
2014-06-15 00:00:00,0.4741440527141087
2014-06-16 00:00:00,0.4713465869426718
2014-06-17 00:00:00,0.4750142507255071
2014-06-18 00:00:00,0.4756973795592776
2014-06-19 00:00:00,0.4769423790276045
2014-06-20 00:00:00,0.4757785722613329
2014-06-21 00:00:00,2.239992395043372
2014-06-22 00:00:00,2.1592373996972967
2014-06-23 00:00:00,0.9577213004231449
2014-06-24 00:00:00,1.206022247672073
2014-06-25 00:00:00,1.3079264909028947
2014-06-26 00:00:00,10.286481618881211
2014-06-27 00:00:00,4.05732303857803
2014-06-28 00:00:00,1.3144503235816871
2014-06-29 00:00:00,0.7030895128846164
2014-06-30 00:00:00,0.5590637437999249
2014-07-01 00:00:00,0.5237890407443044
2014-07-02 00:00:00,0.5326324850320809
2014-07-03 00:00:00,4.085868656635278
2014-07-04 00:00:00,2.704880654811856
2014-07-05 00:00:00,1.2059790045022938
2014-07-06 00:00:00,1.108878433704376
2014-07-07 00:00:00,0.7944966256618491
2014-07-08 00:00:00,0.7111739814281463
2014-07-09 00:00:00,11.353069365024535
2014-07-10 00:00:00,4.077067911624902
2014-07-11 00:00:00,1.537637770175924
2014-07-12 00:00:00,0.7919011563062659
2014-07-13 00:00:00,32.75570368766782
2014-07-14 00:00:00,11.213634490966792
2014-07-15 00:00:00,174.971851348876
2014-07-16 00:00:00,32.93622684478759
2014-07-17 00:00:00,9.18830811977386
2014-07-18 00:00:00,3.460687875747678
2014-07-19 00:00:00,2.034685343503951
2014-07-20 00:00:00,1.070991486310958
2014-07-21 00:00:00,3.661067426204678
2014-07-22 00:00:00,6.529833793640134
2014-07-23 00:00:00,7.8571252822875906
2014-07-24 00:00:00,4.954127967357633
2014-07-25 00:00:00,2.256897181272503
2014-07-26 00:00:00,5.17598617076873
2014-07-27 00:00:00,6.0116711258888165
2014-07-28 00:00:00,2.8721733689308073
2014-07-29 00:00:00,1.848668187856667
2014-07-30 00:00:00,12.08487427234641
2014-07-31 00:00:00,6.0338470339775
2014-08-01 00:00:00,4.608582735061641
2014-08-02 00:00:00,2.888651669025414
2014-08-03 00:00:00,2.918075621128074
2014-08-04 00:00:00,49.01911878585808
2014-08-05 00:00:00,23.361448764801022
2014-08-06 00:00:00,6.814820885658263
2014-08-07 00:00:00,2.3926700055599173
2014-08-08 00:00:00,1.079871587455272
2014-08-09 00:00:00,0.7472689971327781
2014-08-10 00:00:00,0.660091310739517
2014-08-11 00:00:00,0.6342491582036014
2014-08-12 00:00:00,0.6242891997098919
2014-08-13 00:00:00,0.6187538094818583
2014-08-14 00:00:00,0.6149379946291442
2014-08-15 00:00:00,3.037255555391304
2014-08-16 00:00:00,25.93133544921873
2014-08-17 00:00:00,6.85435944795608
2014-08-18 00:00:00,3.314223647117606
2014-08-19 00:00:00,14.58690178394308
2014-08-20 00:00:00,6.063177406787867
2014-08-21 00:00:00,23.00086712837211
2014-08-22 00:00:00,9.096145868301381
2014-08-23 00:00:00,3.166649639606471
2014-08-24 00:00:00,1.283826291561126
2014-08-25 00:00:00,37.67841672897333
2014-08-26 00:00:00,37.652256011962805
2014-08-27 00:00:00,12.35858976840966
2014-08-28 00:00:00,7.296923995018
2014-08-29 00:00:00,65.28493785858153
2014-08-30 00:00:00,10.50248539447783
2014-08-31 00:00:00,2.924499034881591
2014-09-01 00:00:00,18.76159715652458
2014-09-02 00:00:00,7.95766949653625
2014-09-03 00:00:00,21.45746874809258
2014-09-04 00:00:00,64.21916484832762
2014-09-05 00:00:00,10.73458898067473
2014-09-06 00:00:00,2.8387331664562128
2014-09-07 00:00:00,1.175670206546783
2014-09-08 00:00:00,1.94487930834293
2014-09-09 00:00:00,11.83463644981376
2014-09-10 00:00:00,5.596101105213156
2014-09-11 00:00:00,2.074463337659827
2014-09-12 00:00:00,1.034625984728335
2014-09-13 00:00:00,23.74629163742059
2014-09-14 00:00:00,37.24863243103024
2014-09-15 00:00:00,8.129087686538691
2014-09-16 00:00:00,2.3272803127765602
2014-09-17 00:00:00,2.120355457067487
2014-09-18 00:00:00,119.8756494522088
2014-09-19 00:00:00,74.9021711349487
2014-09-20 00:00:00,11.43942594528197
2014-09-21 00:00:00,3.330456495285031
2014-09-22 00:00:00,1.4036866575479472
2014-09-23 00:00:00,0.9275040403008452
2014-09-24 00:00:00,1.721826285123815
2014-09-25 00:00:00,3.344972848892204
2014-09-26 00:00:00,4.512084901332852
2014-09-27 00:00:00,2.319093137979497
2014-09-28 00:00:00,1.228571340441696
2014-09-29 00:00:00,2.7284155488014172
2014-09-30 00:00:00,7.899093925952903
2014-10-01 00:00:00,23.576910495758028
2014-10-02 00:00:00,32.37227582931517
2014-10-03 00:00:00,13.82798135280606
2014-10-04 00:00:00,18.16819024085993
2014-10-05 00:00:00,64.48372888565058
2014-10-06 00:00:00,12.590041279792711
2014-10-07 00:00:00,25.42652297019956
2014-10-08 00:00:00,9.82457756996154
2014-10-09 00:00:00,26.61590313911438
2014-10-10 00:00:00,7.43506962060928
2014-10-11 00:00:00,8.290159106254578
2014-10-12 00:00:00,4.469979077577588
2014-10-13 00:00:00,11.7740588784217
2014-10-14 00:00:00,54.87905597686764
2014-10-15 00:00:00,19.74679636955258
2014-10-16 00:00:00,6.524280667304984
2014-10-17 00:00:00,77.47724723815908
2014-10-18 00:00:00,22.61336684226985
2014-10-19 00:00:00,6.697686493396754
2014-10-20 00:00:00,20.47690916061394
2014-10-21 00:00:00,15.951717734336778
2014-10-22 00:00:00,9.80226385593414
2014-10-23 00:00:00,5.515592157840725
2014-10-24 00:00:00,2.582742124795908
2014-10-25 00:00:00,1.3128740787506001
2014-10-26 00:00:00,51.357798099517815
2014-10-27 00:00:00,15.99965405464163
2014-10-28 00:00:00,50.86579847335806
2014-10-29 00:00:00,95.61560344696045
2014-10-30 00:00:00,27.999892711639312
2014-10-31 00:00:00,8.22545862197876
2014-11-01 00:00:00,5.050063759088516
2014-11-02 00:00:00,2.3330802768468812
2014-11-03 00:00:00,31.2902753353118
2014-11-04 00:00:00,10.639253497123711
2014-11-05 00:00:00,4.1357595622539485
2014-11-06 00:00:00,2.047129511833186
2014-11-07 00:00:00,1.576058924198147
2014-11-08 00:00:00,3.328345894813532
2014-11-09 00:00:00,3.762755036354061
2014-11-10 00:00:00,2.006429582834234
2014-11-11 00:00:00,6.032184243202206
2014-11-12 00:00:00,3.212570130825034
2014-11-13 00:00:00,3.534615784883498
2014-11-14 00:00:00,17.34881663322442
2014-11-15 00:00:00,10.41551196575163
2014-11-16 00:00:00,4.738750457763662
2014-11-17 00:00:00,1.981453120708456
2014-11-18 00:00:00,1.206460312008857
2014-11-19 00:00:00,70.39211416244498
2014-11-20 00:00:00,37.73437619209284
2014-11-21 00:00:00,8.408420860767363
2014-11-22 00:00:00,3.142759323120115
2014-11-23 00:00:00,1.444835409522052
2014-11-24 00:00:00,3.85109809041023
2014-11-25 00:00:00,13.328311562538135
2014-11-26 00:00:00,97.80341911315917
2014-11-27 00:00:00,18.70771479606622
2014-11-28 00:00:00,5.991436898708343
2014-11-29 00:00:00,6.019840717315669
2014-11-30 00:00:00,4.01226359605789
2014-12-01 00:00:00,3.1812781691551177
2014-12-02 00:00:00,4.116062819957731
2014-12-03 00:00:00,6.261025726795191
2014-12-04 00:00:00,3.551197022199628
2014-12-05 00:00:00,5.5781280696392015
2014-12-06 00:00:00,3.3129155635833683
2014-12-07 00:00:00,33.49820446968075
2014-12-08 00:00:00,351.35953521728493
2014-12-09 00:00:00,45.900317668914745
2014-12-10 00:00:00,8.87944126129149
2014-12-11 00:00:00,3.918637752532959
2014-12-12 00:00:00,14.50198221206664
2014-12-13 00:00:00,10.37190222740172
2014-12-14 00:00:00,49.60383653640742
2014-12-15 00:00:00,9.715493559837341
2014-12-16 00:00:00,7.78561234474181
2014-12-17 00:00:00,12.11677920818325
2014-12-18 00:00:00,6.753058433532707
2014-12-19 00:00:00,3.42205601930618
2014-12-20 00:00:00,2.08385357260703
2014-12-21 00:00:00,8.338231682777403
2014-12-22 00:00:00,46.60746240615845
2014-12-23 00:00:00,148.5314054489133
2014-12-24 00:00:00,74.31438636779784
2014-12-25 00:00:00,22.22609853744502
2014-12-26 00:00:00,17.72489047050471
2014-12-27 00:00:00,13.921350479125909
2014-12-28 00:00:00,5.792702078819264
2014-12-29 00:00:00,2.478380352258679
2014-12-30 00:00:00,3.947513878345484
2014-12-31 00:00:00,6.224896609783171
2015-01-01 00:00:00,15.24009835720055
2015-01-02 00:00:00,6.390338480472562
2015-01-03 00:00:00,2.681326895952218
2015-01-04 00:00:00,1.453098833560941
2015-01-05 00:00:00,1.1395360901951759
2015-01-06 00:00:00,1.0356286466121667
2015-01-07 00:00:00,3.422902941703793
2015-01-08 00:00:00,21.94428133964531
2015-01-09 00:00:00,7.86699247360229
2015-01-10 00:00:00,3.2055183947086268
2015-01-11 00:00:00,1.7916577309369959
2015-01-12 00:00:00,1.847470089793204
2015-01-13 00:00:00,1.268744170665737
2015-01-14 00:00:00,1.0565181970596311
2015-01-15 00:00:00,1.00277342647314
2015-01-16 00:00:00,0.9877510517835613
2015-01-17 00:00:00,3.941230952739711
2015-01-18 00:00:00,41.670543670654205
2015-01-19 00:00:00,8.5824292898178
2015-01-20 00:00:00,2.468464553356167
2015-01-21 00:00:00,1.29787968099117
2015-01-22 00:00:00,1.1698051765561053
2015-01-23 00:00:00,1.178489565849295
2015-01-24 00:00:00,1.040291167795658
2015-01-25 00:00:00,0.9875167533755299
2015-01-26 00:00:00,0.9717551991343489
2015-01-27 00:00:00,0.9642568528652191
2015-01-28 00:00:00,0.9586048796772948
2015-01-29 00:00:00,0.9529638662934302
2015-01-30 00:00:00,0.947274290025234
2015-01-31 00:00:00,0.9416010901331896
2015-02-01 00:00:00,0.9382571876049034
2015-02-02 00:00:00,0.9328053891658779
2015-02-03 00:00:00,0.9271103963255878
2015-02-04 00:00:00,0.9215208515524855
2015-02-05 00:00:00,0.915991269052028
2015-02-06 00:00:00,0.9105006381869316
2015-02-07 00:00:00,0.9050426408648482
2015-02-08 00:00:00,0.8996180817484848
2015-02-09 00:00:00,0.8951030150055883
2015-02-10 00:00:00,0.892041735351085
2015-02-11 00:00:00,0.8891772627830499
2015-02-12 00:00:00,0.8846871629357337
2015-02-13 00:00:00,0.9242399409413332
2015-02-14 00:00:00,7.000734388828272
2015-02-15 00:00:00,2.64972391724586
2015-02-16 00:00:00,1.2447085976600563
2015-02-17 00:00:00,0.9489540606737137
2015-02-18 00:00:00,0.8891359046101565
2015-02-19 00:00:00,8.045678049325936
2015-02-20 00:00:00,2.8497848957776992
2015-02-21 00:00:00,1.269853793084618
2015-02-22 00:00:00,0.946721620857715
2015-02-23 00:00:00,0.8821031451225274
2015-02-24 00:00:00,0.866484433412551
2015-02-25 00:00:00,0.8594408482313147
2015-02-26 00:00:00,0.8539246693253514
2015-02-27 00:00:00,0.8487257659435263
2015-02-28 00:00:00,0.8436204046010964
2015-03-01 00:00:00,0.8385588973760597
2015-03-02 00:00:00,0.8335315361618991
2015-03-03 00:00:00,0.8285353854298583
2015-03-04 00:00:00,0.8235682249069206
2015-03-05 00:00:00,0.8187800422310828
2015-03-06 00:00:00,0.8139306604862212
2015-03-07 00:00:00,0.809071354568004
2015-03-08 00:00:00,0.8042288795113559
2015-03-09 00:00:00,0.7994103133678426
2015-03-10 00:00:00,0.7946192100644109
2015-03-11 00:00:00,0.7917417809367177
2015-03-12 00:00:00,0.7877498865127562
2015-03-13 00:00:00,0.783219896256923
2015-03-14 00:00:00,0.7785690873861307
2015-03-15 00:00:00,0.7739136144518849
2015-03-16 00:00:00,0.76927749812603
2015-03-17 00:00:00,0.7646668478846548
2015-03-18 00:00:00,0.7600837498903267
2015-03-19 00:00:00,0.7555285319685932
2015-03-20 00:00:00,0.7510125339031217
2015-03-21 00:00:00,0.748293094336986
2015-03-22 00:00:00,0.8221831694245328
2015-03-23 00:00:00,0.7795004025101654
2015-03-24 00:00:00,0.7574442550539967
2015-03-25 00:00:00,0.7500251308083534
2015-03-26 00:00:00,0.7453431040048597
2015-03-27 00:00:00,0.7409319058060645
2015-03-28 00:00:00,0.7365224361419678
2015-03-29 00:00:00,0.7321180328726762
2015-03-30 00:00:00,0.7277332022786133
2015-03-31 00:00:00,0.7233728319406505
2015-04-01 00:00:00,0.7190383747220034
2015-04-02 00:00:00,0.7147289440035819
2015-04-03 00:00:00,0.7104446738958353
2015-04-04 00:00:00,0.7061895057559013
2015-04-05 00:00:00,0.7019584402441976
2015-04-06 00:00:00,0.6977526955306526
2015-04-07 00:00:00,0.6935710869729514
2015-04-08 00:00:00,0.6894138455390922
2015-04-09 00:00:00,0.6854255907237529
2015-04-10 00:00:00,0.6813788227736942
2015-04-11 00:00:00,0.6773105151951311
2015-04-12 00:00:00,0.673255082219839
2015-04-13 00:00:00,0.669220771640539
2015-04-14 00:00:00,0.6652107313275335
2015-04-15 00:00:00,0.6612894646823398
2015-04-16 00:00:00,0.6573544517159459
2015-04-17 00:00:00,0.6534227766096589
2015-04-18 00:00:00,0.6495522744953626
2015-04-19 00:00:00,0.6456797681748858
2015-04-20 00:00:00,0.6418163068592547
2015-04-21 00:00:00,0.6386916972696773
2015-04-22 00:00:00,0.6352033354341978
2015-04-23 00:00:00,0.6315510421991348
2015-04-24 00:00:00,0.6281078457832329
2015-04-25 00:00:00,0.6244851797819131
2015-04-26 00:00:00,0.620783038437366
2015-04-27 00:00:00,0.6170731000602239
2015-04-28 00:00:00,0.6133776344358919
2015-04-29 00:00:00,0.609702449291944
2015-04-30 00:00:00,0.6060482598841181
2015-05-01 00:00:00,0.6024164073169229
2015-05-02 00:00:00,0.598918486386537
2015-05-03 00:00:00,0.595455385744571
2015-05-04 00:00:00,0.5920639373362057
2015-05-05 00:00:00,0.5885892435908309
2015-05-06 00:00:00,0.5850853733718392
2015-05-07 00:00:00,0.5815864317119113
2015-05-08 00:00:00,0.5781035050749772
2015-05-09 00:00:00,0.5746399164199824
2015-05-10 00:00:00,0.5711960047483442
2015-05-11 00:00:00,0.5677732676267616
2015-05-12 00:00:00,0.5643709227442736
2015-05-13 00:00:00,0.5609889365732664
2015-05-14 00:00:00,0.5576266311109056
2015-05-15 00:00:00,0.5542868264019483
2015-05-16 00:00:00,0.550965651869773
2015-05-17 00:00:00,0.5476640462875366
2015-05-18 00:00:00,0.5443823263049117
2015-05-19 00:00:00,0.5411198548972604
2015-05-20 00:00:00,0.5378770753741255
2015-05-21 00:00:00,0.5347005315124984
2015-05-22 00:00:00,0.5315182246267794
2015-05-23 00:00:00,0.5283396095037454
2015-05-24 00:00:00,0.5251753106713286
2015-05-25 00:00:00,0.5220798142254347
2015-05-26 00:00:00,0.5189762823283672
2015-05-27 00:00:00,0.5158926434814927
2015-05-28 00:00:00,0.5128127448260777
2015-05-29 00:00:00,0.5097574032843113
2015-05-30 00:00:00,0.5067477934062479
2015-05-31 00:00:00,0.5037448629736894
2015-06-01 00:00:00,0.5009078420698635
2015-06-02 00:00:00,0.4979901388287538
2015-06-03 00:00:00,0.4951270148158068
2015-06-04 00:00:00,0.49221216142177504
2015-06-05 00:00:00,0.4913740754127497
2015-06-06 00:00:00,0.49091662466525976
2015-06-07 00:00:00,0.49018666148185647
2015-06-08 00:00:00,0.49071626365184723
2015-06-09 00:00:00,0.49228170886635697
2015-06-10 00:00:00,0.49120502546429623
2015-06-11 00:00:00,0.49033929035067525
2015-06-12 00:00:00,0.4882582090795039
2015-06-13 00:00:00,0.485899552702903
2015-06-14 00:00:00,0.4833331331610679
2015-06-15 00:00:00,0.4912797622382639
2015-06-16 00:00:00,0.5454954542219635
2015-06-17 00:00:00,0.5154591947793958
2015-06-18 00:00:00,0.4990604482591146
2015-06-19 00:00:00,0.5164588093757629
2015-06-20 00:00:00,1.337854214012617
2015-06-21 00:00:00,0.8348074406385418
2015-06-22 00:00:00,0.5992463976144791
2015-06-23 00:00:00,0.5280607491731641
2015-06-24 00:00:00,0.5861073732376096
2015-06-25 00:00:00,0.5390164703130713
2015-06-26 00:00:00,0.5112249366939061
2015-06-27 00:00:00,0.5012356825172892
2015-06-28 00:00:00,0.4974063485860822
2015-06-29 00:00:00,0.6015801653265944
2015-06-30 00:00:00,0.5489927604794493
2015-07-01 00:00:00,0.5204313285648822
2015-07-02 00:00:00,0.5055870115756979
2015-07-03 00:00:00,0.49987195432186093
2015-07-04 00:00:00,0.4981789290904996
2015-07-05 00:00:00,4.107267439365383
2015-07-06 00:00:00,6.22280263900756
2015-07-07 00:00:00,8.56577932834624
2015-07-08 00:00:00,26.26568555831908
2015-07-09 00:00:00,15.653679370880049
2015-07-10 00:00:00,6.086516082286826
2015-07-11 00:00:00,3.2755263447761522
2015-07-12 00:00:00,1.6968582719564351
2015-07-13 00:00:00,0.86033135652542
2015-07-14 00:00:00,0.6213574111461635
2015-07-15 00:00:00,0.5531604140996931
2015-07-16 00:00:00,0.5310807377099984
2015-07-17 00:00:00,0.5224702954292292
2015-07-18 00:00:00,0.5177100002765647
2015-07-19 00:00:00,0.5141200274229049
2015-07-20 00:00:00,0.5114921480417245
2015-07-21 00:00:00,0.5086892805993555
2015-07-22 00:00:00,3.907986521720882
